"","b_Intercept","b_z","b_NK","b_FishBiom","b_z.NK","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"2933",1.04526117868453,0.0287166449483333,0.812772537616483,0.903188188684364,-0.0283579721393235,1.01240783872137,-0.676349614796766,-0.506600887394268,0.639505160467534,0.0625540777332633,-3.3407634139,-265.438544835684
"2934",0.623117632773646,-0.0187996483792708,0.381840788937155,0.37036951341569,0.0927398428947206,0.743704253963468,-0.370530355668144,0.133809401884471,0.465311392766454,0.153507650128127,-3.23252320036798,-265.704368835868
"2935",0.48901349815194,-0.0755291068004429,0.699179653049142,0.952620232376815,0.0893825231604286,0.458663527706073,0.200661075963165,0.409105232794254,0.530517484759454,0.364608387378861,-3.17388061075408,-267.112923558236
"2936",0.941446003324816,-0.0390775993028721,0.935196240034854,0.909771229068595,0.118843253381704,0.676466239551144,-0.217025356140368,-0.0354195652315922,0.837071017234713,0.048569347726077,-3.26637077939088,-264.712293529357
"2937",1.12770670294728,-0.0745414217472982,0.400455099785992,0.765762494331304,0.0936427139778119,0.762559004006435,-0.330406275862667,-0.208010535821916,0.779521189774178,0.379374534629162,-3.28645919968662,-265.402105942809
"2938",0.786740186903924,-0.0668696996216898,0.902083177918307,0.649445140010997,0.0708085546922484,0.665310219204457,-0.130383496624414,0.00651438938196163,0.163909475066709,-0.296702852167877,-3.27171720031614,-266.763267607415
"2939",0.668284114225902,0.0203019979218233,0.879163583768017,0.912050451033242,0.0682237121316882,0.511874575982488,-0.174047389954282,0.305070409740146,0.722187700838885,0.379648246379521,-3.19932303289629,-265.073873951769
"2940",0.667189485242881,-0.0663939325417984,0.330834576554375,0.320817229326663,0.140128072594788,0.753018060941072,-0.0581639063954951,0.0830358305319397,0.283011413572617,0.567889769140379,-3.24079695684343,-267.092117252118
"2941",0.810636242949224,-0.0530929972386998,0.593075232591498,0.552777854802793,0.0776131554494523,0.314704259035899,-0.303217272082308,-0.102289520648403,0.445878702123897,0.0699319227423569,-3.21819987796116,-264.29302341806
"2942",0.862664140536541,-0.0761872475693265,0.414938475493615,0.525288125705846,0.151951915842514,0.259253111686572,-0.214069356720481,0.0748535254661597,0.334342649576309,-0.193035520000718,-3.20559869430632,-267.637831930697
"2943",0.906753307903805,-0.0743230953917666,0.40468591883229,0.670935189595473,0.175333814280078,0.313263798264436,-0.334060999363209,0.112354714443366,0.35167856807936,-0.274043135357092,-3.19952011938709,-269.756387468088
"2944",1.23127837735529,-0.135308900425737,0.546701776974585,0.746802290434771,0.178049666654691,0.246593577596242,-0.420718523113986,0.0619093102659759,0.220749892344192,-0.188836361590256,-3.26918621467898,-271.212689208625
"2945",0.967370854925645,0.0215042166939021,0.502249700678092,0.69253668904104,-0.0260780897694205,0.34193696361118,-0.542630822280874,-0.13029802370184,0.21851875645156,-0.122116573561348,-3.22597269531746,-267.086060358989
"2946",0.573240959585327,-0.094184017425059,0.766643205539524,0.67187674704417,0.186586739029425,0.54532144162194,-0.12023525205264,0.0365450154850339,0.417997053506799,0.401639659020559,-3.20351088414499,-265.957220605362
"2947",0.826876355805647,-0.00674179798473964,0.852337372644344,1.13694671516324,0.0219247642836865,0.831193483809266,-0.0354388220371669,0.416076862670629,1.40415908729245,0.288036032432881,-3.25279722366559,-268.513757347782
"2948",0.773914081350461,-0.00371628251312776,0.882150427948285,1.30577213983512,0.0267900074384208,0.411810154142822,-0.111290933041635,0.377862309167507,0.0905007870253381,-0.058766753604378,-3.18249499252864,-273.738819538434
"2949",0.637599122232152,-0.0595235886145452,0.575792894942807,0.428115456670073,0.0495730496982724,0.10070285826401,0.0209128182430429,0.0573171372720486,0.0817590496279745,-0.0964949981690612,-3.19563385752846,-270.681478701405
"2950",0.971935875492662,-0.0317925337926878,0.516862965973983,0.752330391588722,0.0824539424583561,0.233476745565287,-0.263713661224349,0.0547432809666977,0.0231571510712706,-0.123875669036633,-3.21075237276333,-267.8913753981
"2951",1.11621863173078,-0.0382148872659227,0.530416025584277,0.76140247276267,0.0756462983070639,0.248346297455839,-0.254185484396006,0.0732773253391301,-0.000325296609489124,-0.103830936192934,-3.23915952755943,-267.864669590151
"2952",0.898604046130883,-0.0601554149585014,0.557345238394036,0.850087447796991,0.0198277395274437,0.326920694422793,-0.209426704273182,0.229237692254351,0.10117348592649,-0.133065398416207,-3.21055507289712,-268.644342973907
"2953",1.07541997226565,-0.0436745442756578,0.381653241454712,0.796672720929162,0.0932578153514072,0.165784923069934,-0.120456104636004,0.0654487799969931,0.135385700734461,0.0480625257857593,-3.20954241608864,-268.520925235984
"2954",1.20303718761821,-0.02836154465168,0.541912325294111,0.91950512824163,0.111397612097746,0.184049558135987,-0.18204424183757,-0.0049235377014797,0.14484136045912,0.0698197472059802,-3.22995587851919,-268.944369034033
"2955",1.11542031106864,-0.0340237620915112,0.533470200657371,0.912202151913545,0.104932052474536,0.196242425655944,-0.221021952315801,0.00662739965843543,0.164565186463336,0.0875500460160677,-3.21664305773724,-267.56684471355
"2956",0.941995615064874,-0.0655581822502504,0.665128423018613,0.750789838416324,0.119384371805485,0.374572819199856,-0.440219165377169,0.0593767259251368,0.283468180626817,0.266980420200457,-3.22866425597501,-265.090985015518
"2957",1.4239995588358,-0.0312809020837905,0.308288791688618,0.694895004476938,0.0727639197462757,0.28063031266054,-0.606915434127831,-0.36651999584309,-0.195029662085145,0.084680513442625,-3.28858422854825,-270.185205054927
"2958",1.33046832319754,-0.0413958362313853,0.817257281235248,0.939136855895545,0.0558241593332553,0.573053124747685,-0.766470232293116,-0.429531952148894,0.243116183527189,-0.202672770406073,-3.32770707607587,-264.023174412106
"2959",0.813296432579036,-0.0604602834991981,0.602515946208702,0.694305880054881,0.152218190865561,0.345416833685565,-0.16735303371443,0.168496615347505,0.500981531042752,0.0305975436216607,-3.2018633461311,-265.437435632873
"2960",0.833589624802257,-0.0933190902697141,0.747073572166218,0.861707043958788,0.146052786856476,0.1958993838841,-0.196087175712453,0.0531513955870369,0.430962072392206,0.274102356513864,-3.19824452675015,-268.536067354913
"2961",0.555770546353931,-0.0254724725906929,1.01609825760462,1.15302467753627,0.05382288640512,1.12971887074205,0.25674570326224,0.148957708110164,0.789394011657358,-0.1464757619476,-3.29066902968623,-266.72408544804
"2962",0.423563654919178,0.0187586813689785,1.2229339017161,0.801414399740672,0.0696507679995444,0.569678856026132,0.0309003705193402,0.153015596578675,0.44208728708214,0.444536234707136,-3.20582280529282,-269.519823267236
"2963",0.790718690434302,-0.164262234064111,0.495982290176345,0.63745688805204,0.132592977896049,0.305523270443611,-0.178953563679088,0.0505141758000006,0.397850471558503,-0.203528520756395,-3.20861831054738,-271.778125221058
"2964",1.05079820832802,0.0202407505140726,0.864515440175344,0.79848642206951,0.0474706951259113,0.378454382248028,-0.537298824717082,-0.523710489513731,0.417967003070996,0.428199139816711,-3.25850475767654,-268.935281017168
"2965",0.687945099191783,-0.060589013859513,0.0667354712035152,0.242064811836704,-0.00417987829533066,0.2586533238909,-0.0196550516050191,-0.417408099183641,0.616503867610862,0.0537116400979759,-3.19192293725885,-271.601671110196
"2966",1.8318505321055,-0.0438173054716402,0.841069764595165,1.16585016058023,0.0759511175259121,0.556062300891308,-1.30986015956512,-0.251034480850977,-0.35667188588845,-0.544647099482077,-3.42594116742633,-269.804735189986
"2967",0.898247777375362,-0.0221139748092728,1.14714879617123,0.667664042063983,0.122932587933195,0.609312127459006,-0.537817473383774,-0.62758598793544,0.629388268339409,-0.419574487885361,-3.29384781954298,-267.852335601728
"2968",1.63436406605052,-0.0485626079947082,0.552257692772328,0.904573991838661,0.0854212892679645,0.954209864705515,-1.06163023469987,-0.592654484748887,-0.360446941276883,-0.298031168285099,-3.43110094056716,-264.721146761028
"2969",1.83727071605704,-0.0516655974565596,0.617484607699267,1.12610026144237,0.0788373890038078,0.769955092743786,-1.10466675196442,-0.400916463436066,-0.277304145421415,-0.531314854411584,-3.43102864138765,-266.327666576848
"2970",1.02219857269939,-0.0573669990496003,0.655934167333504,0.498827694378072,0.189205102009597,0.62313449828505,-0.657940747203568,-0.224805816921034,0.426015564568457,-0.189652241290442,-3.28496169429228,-265.378038182462
"2971",1.16351747654882,-0.0551322200586094,0.811366866712658,0.617428552144995,0.208697788193047,0.725418812022349,-0.717554153366085,-0.238519367309642,0.502189880161421,-0.213524508098962,-3.32889311584738,-266.157878739334
"2972",1.21254513703031,-0.0883191696979748,0.798637402325257,0.75544745954856,0.165535045083638,0.879991355293179,-0.688265024168741,-0.780938703140353,0.0482951061485073,-0.0341695140177908,-3.36019558639594,-264.712328239444
"2973",1.32285240609079,-0.0967038925993942,0.876017217535473,0.783340888580962,0.15483628590742,0.807578817099057,-0.807239743372289,-0.614118613760388,0.199132586980698,0.138428293111064,-3.38419907276438,-266.336558735559
"2974",0.391776930303296,0.0287645253072812,0.644242635429427,0.492001258673711,-0.0113061761983863,0.416681630765488,0.0681237572811695,-0.0347529266037677,0.719278556607719,0.559485486153743,-3.17906228416103,-267.72581710069
"2975",0.848430662360406,-0.0794195708653133,0.598202353791548,0.71452641191051,0.0909455998595903,0.95107366970327,-0.26633602331302,-0.293925970358135,0.639903938397892,0.19396055080372,-3.29580357750742,-262.704664345523
"2976",0.652858935678827,-0.0331406001316114,0.838946152485264,0.72782465766571,0.152146845467366,1.69522475903532,-0.344369002096109,0.488721363767975,1.07609412387424,0.229518814853002,-3.46363458384887,-264.111914187831
"2977",0.473631896118786,-0.0378180957045137,1.04039032709454,0.625868234504133,0.127568753340323,1.12297128016681,-0.0383901327761541,-0.374129582494243,0.681468804670485,0.0901320203740135,-3.30951399299772,-266.007949811204
"2978",0.88290299080251,-0.0391807649984897,0.685317703077011,0.865594687306095,0.067262319197447,0.410843907386664,-0.507621126334051,0.0854548289798284,0.39118974277558,0.160201202048538,-3.21535233654165,-264.968404214319
"2979",0.867459204323306,-0.0254256432532774,0.762393227154874,0.565722081490572,-0.000218372347279732,0.439741872917773,-0.287066192528139,-0.413436400981074,0.337559053162195,-0.157992514196648,-3.25866406509585,-266.198711722695
"2980",1.48203747081736,0.00490742248852105,0.439316296588824,0.762898902862726,0.113467515377755,1.06124144307371,-0.778746654898082,-0.19619440540553,0.445817520848697,-0.28936017344638,-3.4025601915428,-265.570365470834
"2981",1.17153492034225,-0.00480343325269378,0.52993163743371,0.634277787279974,0.107494522877015,1.21537769555741,-0.69414646524865,-0.383720663741959,0.495189065866766,-0.255591628499927,-3.39890386153794,-262.458097322978
"2982",2.45397697590417,-0.00724604139903777,0.0363724098859639,0.488941153794243,0.00797703902135833,1.33133580783503,-1.74802507236073,-1.93189461840774,-0.629957372254974,-1.58727703352251,-3.77834730106337,-266.929057808584
"2983",2.84831426453627,-0.0549634316811448,0.804700922078889,0.615258213834942,0.116339176949876,1.60727532852327,-2.25950510742337,-2.34825114926581,-1.15525240308818,-2.16917267899264,-4.13280564206543,-267.059825132477
"2984",2.21512702080926,0.00913561653801211,0.588856591042794,0.704595038730435,0.0221832004769019,1.09802242603197,-1.67899996412606,-1.1303159949985,-0.968598530517267,-1.0723576220955,-3.68595674150777,-266.58911166518
"2985",1.21941712875769,-0.0893024884612234,0.611207433364559,0.861957710455237,0.117077344637747,0.345563911263624,-0.665836894016143,-0.412466488060904,-0.0125669769784393,0.0197504239752167,-3.26629998392003,-267.403782953891
"2986",2.1835443912578,-0.0163947769767526,1.54072481184697,1.57085449089052,0.130889438454241,1.28891808179397,-1.27786790369913,-0.662150859843425,-0.621246002764612,-1.81416896322433,-3.70005541631615,-274.401483711755
"2987",2.26587744281995,-0.0282400344809664,1.19132691613812,1.26993477358828,0.130046680182145,1.13817331877309,-1.60768023256985,-1.3886440149983,-0.958791290938048,-1.60451373334714,-3.69390233162521,-269.044418115259
"2988",1.58240403086937,-0.098922746018362,0.0844245900101442,0.237564988538001,0.103907665110301,0.743079020385049,-1.14682316478361,-1.10513786916517,0.0397203948492616,-0.488476471809064,-3.42761854974927,-268.761550852072
"2989",1.55134845105815,0.0560587419216045,0.854248092758474,1.19351642827801,0.00254940187888515,1.05775685449785,-0.944536402810639,-0.617771466512751,-0.159179985965795,-0.744456699563226,-3.41923547432284,-268.447687759007
"2990",0.731051091338831,-0.0460871613162464,0.354161444057974,0.239832810761023,0.0517382998903225,0.432198339989733,-0.387862415197979,-0.482125562012985,0.389992047263655,-0.125881771149423,-3.22548392985967,-265.737587729112
"2991",0.502813382993293,-0.00532023907756717,0.989920702942213,1.10003184488575,0.091174035702924,0.83012219543691,0.0299014704954817,0.281529189503693,1.05093156470724,0.00613734338381715,-3.22476411197471,-265.166726454615
"2992",0.891001303826593,-0.0376680081810026,0.412142124191505,0.552911034519682,0.0619597932044794,0.46079589081537,-0.41503232500596,-0.0737746215568156,0.485293759163307,0.239598146190765,-3.22735873865446,-263.713174366848
"2993",0.206361948452067,-0.024565554505234,0.789740061763975,1.04799360118906,0.0966752656193305,0.806535318631573,0.428848826618631,0.367790257381535,1.39127806176259,0.859997102571866,-3.20952221347344,-265.426089992013
"2994",1.26018383936697,0.0192590290715385,0.056142081374314,0.309602881723896,-0.00263083719608871,0.985669013879394,-0.742789279111104,-1.19344316226341,0.652431015790751,-0.186176277479712,-3.36632941919899,-268.090738650123
"2995",1.03766914936564,-0.0319144984697931,1.00082034809502,1.10279283736735,0.147983105314364,0.578199413296649,-0.239048561489715,-0.183140221890087,0.370660980287313,0.149225417675802,-3.25203511532538,-265.648728399098
"2996",1.06291797841199,-0.0398330076495009,0.150553436756607,0.491440781172467,0.0471711773973554,0.326032296507446,-0.00667279704570022,-0.365203078164099,0.795093155836834,-0.186767516423447,-3.23016457812484,-270.755332470616
"2997",1.09505587586171,-0.00898401077341203,0.553823341822915,0.738617443217937,0.111184829416143,0.443260981143689,-0.300415660952959,-0.0225616021115586,0.332513300934216,0.34234691980301,-3.24436826617595,-266.285434614272
"2998",0.652859770085944,-0.0873513082934029,0.880365547976317,0.708703122806952,0.137629913791492,0.369356367682059,-0.146087758943611,0.0670712422280496,0.658107463451095,0.537062715721683,-3.20542370914011,-267.522191138342
"2999",1.00243980209469,-0.086510228374719,0.82629797653414,0.744563678222079,0.113325863473787,0.427065193117756,-0.456379469421246,-0.261775473945235,0.15186052422558,-0.372761647305519,-3.26539775843568,-265.128448002094
"3000",0.523420872272656,-0.0119605083533866,0.795103442819412,0.621225579521089,0.0675729500369798,0.270359549330952,-0.152220342222089,0.0492539601220699,0.500863835904455,0.25706813440492,-3.18035051131512,-266.440896729968
"3001",0.956505854795931,-0.0201491966990709,0.412872941760859,0.711439808647695,0.0308554216123352,0.172404875281389,-0.092722351255551,-0.149706122213416,0.32280139439365,-0.0811490655226339,-3.20499169026236,-267.735066517935
