"","b_Intercept","b_z","b_NK","b_FishBiom","b_z.NK","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"16",-0.126415904336634,0.244886190622425,0.479569024869567,0.487431656958877,0.0472478073124199,0.575712183272608,0.790876841646983,0.163260362549769,0.549459219762946,0.263254107082057,0.443647469660324,-7.93986023533355,-421.814020861839
"17",-0.12934695853636,0.209719885692115,0.892883485965003,0.906226883262191,0.090772006621956,0.458327856262747,1.04798517994726,0.262273222228446,0.287330697698644,0.399973329332748,0.9848489930891,-8.20686844014734,-425.57491621098
"18",-0.342756697212757,0.243629930853281,1.01474545242153,0.911621063461244,0.109857672199835,0.649627515894224,0.889242506983195,0.29399309315821,0.503751047656058,0.765931810201413,1.21727865019956,-8.00018600769161,-424.343546733248
"19",-0.195509685789478,0.265397168880283,0.83858261537458,0.914656282852321,0.054690018114117,0.571070425505458,0.744798851009211,0.299474474177281,0.532717869230416,0.649531617311962,0.769352429021657,-7.83444766872388,-421.410754811269
"20",-0.201004320110004,0.24753046985505,0.851640049309635,0.957403788491095,0.0670600348332936,0.515848748027534,0.707580451793986,0.18721462539957,0.462896875237332,0.478623055597753,0.784613084884705,-7.77321431310505,-422.12434005313
"21",-0.269603260481489,0.219665867856346,0.808178776217952,0.562814160606327,0.0883364320815239,1.00539375062262,0.704178625068761,0.378499072812431,0.408441586503474,0.0846384428804119,0.667520515002697,-7.89048787250459,-422.42984481333
"22",0.058934241457762,0.295317736379401,0.558199045284728,0.585561153191066,0.0964141038509453,0.811676897724717,0.800384773797554,0.103414315032055,0.341643597887744,-0.0575822369269868,0.630608912192062,-8.01481481708955,-423.021125733758
"23",0.368640277718069,0.225710933313213,0.527086878220802,0.503060585160186,-0.0275502308666381,0.15094240078985,0.858430635802646,-0.178964433812324,-0.0120532759140583,0.11485862765608,0.307113215666067,-8.20515815977537,-429.261067657515
"24",0.00981500852388262,0.156891409045666,0.843367125917666,0.8357436710481,0.148621940550596,0.712789252580881,0.556470138350518,-0.297432809355098,0.411368449322207,0.352531293851376,0.228606874622743,-7.66357292437703,-428.557340650779
"25",0.07070911978906,0.192346128536348,0.883553813660011,0.886376690117084,0.140914711858909,0.561449962409778,0.60523996435726,0.181851946398165,0.326562879438752,0.303134396300228,0.185325664644279,-7.7352425781841,-424.414586418434
"26",0.226765504769109,0.271520777975283,0.821012340801287,1.0170037949739,0.170444085236519,0.748581946642301,0.738831539372172,-0.242742896580197,0.40632668744017,0.370110188039577,0.787497459639849,-7.94024977130902,-422.681272907449
"27",0.0905919962425042,0.260842804431775,0.716774663620105,0.661913128672,-0.015094208800093,0.308213117693888,0.552557661286799,-0.17592636318538,0.0598222602244152,0.196545653009655,0.339621616683931,-7.65530100006269,-424.454835011693
"28",0.207850834395562,0.252915025927667,0.709240693903586,0.69945068226292,0.0222239004478374,0.25969127836873,0.5919883811844,-0.122332534307416,0.00980414867960554,0.189460161043284,0.109741952337967,-7.74849474433935,-423.090943183813
"29",0.18034138000205,0.240836263172658,0.862007273082046,0.717525722524113,-0.00135179065680517,0.495603140893084,0.549728987517698,-0.29393931339985,0.0447289607173957,0.341148734232746,0.163469054009318,-7.72192045204836,-426.327165090283
"30",0.37365985492998,0.299265144988831,0.805664167936103,0.905190182982513,0.0637999969022105,0.284403819606515,0.582040262158131,-0.00780987115415626,-0.140761293123893,-0.0804797202457028,-0.0148699405099836,-7.7427275114734,-424.566114362701
"31",0.313280932103211,0.286291891481741,0.843855510491043,0.767087925752271,-0.0105028177427624,0.342116464162751,0.617263458980735,-0.244929470733934,-0.456248233915503,0.0651770776604591,0.222024057049911,-7.84469611334796,-424.127106929625
"32",0.37835136289925,0.270757506769855,0.656977963443509,0.764959933471434,0.0584427076591926,0.129766883345607,0.821199226689643,-0.158034753620099,0.087992773354974,-0.0698728531399112,0.19793432684122,-8.09258752540768,-423.208752009176
"33",0.41715168660852,0.296455362916655,0.824413667679092,0.769500836312819,0.0765904235921099,0.094556685650615,0.67728414520667,-0.0981618349837232,-0.0449575218497737,-0.00828140937992962,-0.0136945859625919,-7.93277423021658,-425.580536127149
"34",0.369861066056465,0.209653804072558,0.784490134140565,0.993462976004917,0.128960381566485,0.179392727804079,0.704797735831928,-0.0286137340913884,0.342480794964158,0.142451351073629,0.419445396002843,-7.92219135146811,-426.861389793148
"35",0.21260957855073,0.246358164130045,0.858822764567414,1.13834283568466,0.123281273357761,0.383561584099894,0.689149020647954,-0.0675474831133437,0.279684477074918,0.0447489232597637,0.91214467659457,-7.82769471403089,-424.000053088641
"36",0.0195226144687486,0.227497682441139,1.19392904658643,1.05162888900493,0.173358247516173,1.22653203712652,0.625259181104553,-0.00504259273128489,0.591587746121127,0.0550208777536268,0.172378265531969,-7.87611514305526,-424.267503053892
"37",0.481196156350299,0.259518972447045,0.581717162831097,0.912114160992136,0.0655806819573998,0.288863963033784,0.641291055189933,-0.172159653031108,0.0291599847409488,-0.0536726119671185,0.3528119949262,-7.84857816762868,-421.218037037674
"38",0.467626852893442,0.237208768038009,0.884226493199104,0.620810776798099,0.0784832547983672,0.664712851986154,0.872301287123037,-0.684691969308387,-0.240975670281901,-0.0602923112788141,0.0922778093944661,-8.32078622753408,-422.838922401134
"39",0.625702640728943,0.258791832193443,0.71138035493264,1.26117157083987,0.112139678711357,0.258171630371112,0.643963038215324,-0.221544825746054,0.102383647765468,-0.127786133579207,0.448355042192749,-7.84708086358166,-424.604225534648
"40",0.665695094673395,0.267174595725223,0.586615722912351,1.14722921556548,0.0566904652446866,0.288868704074561,0.66932519969949,-0.384343618448664,0.115969068977838,-0.0818795508216081,0.448983559136101,-7.91279934443144,-423.903032236994
"41",0.404706461512815,0.250630487947293,0.980636518626906,1.04262631757554,0.0759649967905926,0.164482122830915,0.628779531776478,-0.291985867119376,0.180290113553687,0.0289134424568022,0.467339573252386,-7.84930702505945,-427.724314359271
"42",0.610905576462582,0.243238609037747,0.541912278485632,0.892132708597661,0.0427585898338298,0.386510531600428,0.665123626629346,-0.208707893482496,-0.273692714385662,-0.269579534873237,-0.136486265950211,-7.95113820656077,-424.100965267921
"43",0.68335383029506,0.262784428659726,0.503663526466276,0.852062022284303,0.0272309781317823,0.6386342386316,0.677617721648331,-0.33279862678693,0.0355177906662028,-0.219419755535317,-0.211931297514438,-8.02238417719926,-422.468947078563
"44",1.11297452308036,0.297320407451707,0.598084351014184,1.06632229801127,0.115496045049036,0.798860372588097,0.699388130521388,-0.726685461258867,-0.675707614851044,-0.505768394712128,0.564781319867515,-8.18516739298804,-424.974584360603
"45",1.10006529522766,0.318684197454233,0.656408043132636,1.16845563409102,0.123066116184141,1.08964367134428,0.722981987223866,-0.842826308006206,-0.218884714219109,-0.436858632576163,0.382186415700632,-8.24681047539664,-424.113001510455
"46",1.33274247910454,0.301379109977128,0.749199907042258,1.80532249509313,0.12960829274017,1.58880421272728,0.740334307454808,-0.73638754718856,0.0767649372207766,-0.693572017277436,0.696045904982751,-8.37828629082683,-434.813680696592
"47",0.515243518412654,0.2774081393041,0.858027203902683,0.41136202164756,0.00233823686655186,0.358021548146898,0.589595947078327,-0.809014281847141,-0.319875946064271,-0.590687127364309,-0.0834050795690304,-7.96374650517227,-428.215505793511
"48",-0.588487865175538,0.19386511389277,0.626033785233852,0.49124581471647,0.144650045975783,0.763450135903771,0.870960839748003,0.98337580160143,0.932813963064702,0.615574627408094,1.27845990675902,-7.93791384547619,-427.11919734993
"49",0.881137526361137,0.280819033094403,1.08670352191587,1.18683333078345,-0.00587193829780054,0.526589466960508,0.543961451996796,-0.58828029622856,-0.586371306576307,-0.61833141954547,-0.209465142322073,-7.92692096584406,-426.227412120546
"50",1.27348586112976,0.374900839480675,0.9511410893342,0.764602636997562,0.0062046593416825,1.38358271595507,0.652098175934765,-0.903965915965073,-1.47763314294405,-0.94819963417668,-0.378777113605847,-8.46483655946201,-428.9460770079
"51",0.98504916561426,0.274832920134338,0.567881024101765,0.631974569230643,0.0721599964605932,0.571789875823242,0.653072369445788,-0.869582978174183,-0.237799179643751,-0.930600350466331,-0.304597362393038,-8.14766900196042,-424.17326751212
"52",0.169747561137335,0.254739708612302,0.693196615486993,0.770233436972322,0.0829618649662842,0.797029219572408,0.841322486389011,0.0506642058066923,0.832417606051952,0.165230040872086,0.962045314523104,-8.10995100773804,-423.55403175085
"53",0.188585202998487,0.213114347944048,0.541968137869782,0.380155881279382,0.111205971164653,0.29750931242058,0.863782820803981,-0.154687733870857,-0.0533883550392012,0.206066605438832,0.20501907024409,-8.14395687094897,-423.420690612813
"54",0.350150379562841,0.360088091288692,0.836763861794859,1.23638603594197,-0.0409312050510031,0.460195714410733,0.546896937740752,-0.142636740236925,0.309008091598531,0.0344895512629622,0.700480467300495,-7.62923508193522,-424.936952607141
"55",-0.0477732482727873,0.395214235672072,1.09733465565854,0.888921626888721,-0.0734930144128519,0.331159675846606,0.521771763284453,0.0173399178979448,0.299412982372542,0.322115441128581,0.635807549400853,-7.54310462834577,-428.183678590763
"56",0.0363642475651731,0.285947221989407,0.781992462718648,0.740129380724317,-0.0402597696870997,0.500097151535463,0.473726432963407,0.237305915790398,-0.00411956614436663,0.462442772092322,0.659262831727222,-7.49289791670187,-427.610175107686
"57",0.32814906488926,0.302650051954673,0.817664117373975,1.1144212434053,0.0477307327595309,0.261488770168105,0.479053072295308,-0.235914725451716,0.160174587994279,0.126834279648281,0.444535129997598,-7.49354644177586,-425.561391772776
"58",0.284921341560394,0.283718054260984,0.911341841092589,0.731477337192914,-8.43113198109265e-06,0.325845837682,0.945082975459408,-0.171598153984075,0.0362637805524496,-0.0707020078269641,0.289995801527876,-8.27735481935552,-422.454544287526
"59",0.607372230783101,0.250420464805604,1.02279472278091,1.06633370685306,0.110639900411241,0.514127330943808,0.798601588048008,-0.426456084887936,-0.174240999794658,-0.0914567587766121,0.136676931086581,-8.18678638822836,-421.743964583391
"60",0.966697286925203,0.312026871048708,-0.0283271438709358,0.367300664166428,0.0236161644552221,0.799152964120081,0.595676305413075,-0.800641610571846,-0.487711257208755,-0.600666001511411,0.0985136613923795,-8.0047711482666,-425.211290766177
"61",0.483202183963131,0.230707248756146,0.694214509500863,0.489748121195895,0.068209120558657,0.389469009839094,0.6142828343433,-0.441115343674206,-0.196842409708102,-0.249801930289025,0.114705066842789,-7.94033043645135,-421.980516137991
"62",0.710963450074853,0.327398659718498,0.716432859187045,1.06289482868952,-0.0105210095382182,0.630139737155503,0.754698892893213,-0.492797426990735,-0.0283429686038846,0.024082981050698,0.323108664334347,-8.12291163113857,-422.046360218969
"63",0.222239433563505,0.206470426340383,0.594609164778169,0.475751349825077,0.14501991996935,0.497664725372125,0.602077488769746,-0.186767779998031,-0.0204250608086707,0.120098859836091,0.333410158021398,-7.79784752128354,-421.936580506572
"64",0.749271533288996,0.249109031414754,0.656237771655684,0.965253499497465,0.0563559147788619,0.442697910303254,0.826724111918165,-0.34819908656464,-0.354762522969928,-0.0593859110576094,0.148892256444188,-8.23047560397702,-422.218797724863
"65",0.578126426988215,0.345434067989718,0.873748768946944,0.932192418945179,-0.00114005432073101,0.340558765155718,0.581032825049612,-0.484510749850079,0.0878733568259821,-0.372714571898172,0.0959750425060316,-7.8318425557998,-424.407590074148
"66",0.636417014298256,0.300292004763857,0.749350090819358,1.16296860799333,-0.021087196694224,0.0834700260723416,0.715446697998895,-0.137750074463076,-0.0580796166481409,-0.0017409441285507,0.0105074790881725,-7.99869224266582,-427.127855901432
"67",0.283810654886557,0.277158384022244,0.716129651185474,0.780959141733982,0.0518123866735278,1.07633122232374,0.737807482237597,0.100661588932655,0.364791304189247,0.143635339349717,0.36528077472403,-8.07612564138265,-421.000852801694
"68",0.339694211093924,0.285899039974944,0.430727374231794,0.677318337116877,0.0438532454646593,0.372024189511215,0.869026946255231,-0.287504394687392,-0.217217551732817,-0.151388297989467,0.645064919231327,-8.11773496368387,-424.680573406102
"69",0.520348628099796,0.342430409406289,0.578185361731845,0.578317482452985,-0.036558803568547,0.169637041351887,0.663626322472209,-0.131569877774135,0.0385949943761815,-0.0625268349886456,0.108453496951081,-7.95737290342878,-426.019250019173
"70",0.339409534563171,0.325474872334665,0.408238129446526,0.55663955667363,-0.0975397507430866,0.363876308388247,0.714296195460391,-0.477532219302557,0.0910743300143393,0.101224501804641,-0.0404485114892213,-7.9643280713294,-428.797117160218
"71",0.0667966653336307,0.317252232139834,0.630260536919116,0.52939909122729,0.022316587763427,0.0364519705411723,0.516376941096353,0.0346220717731463,-0.0515252255716078,0.0533539745645441,0.0120929542943148,-7.54725657626211,-430.857472980261
"72",0.425447524737176,0.237539100386134,0.839703241452002,0.886488494025219,0.034982077608558,0.069345812657635,0.687245037180249,-0.0071548459169287,0.0763150166361252,0.0414393699098337,0.0401523151299948,-7.96438208688651,-426.545609821139
"73",0.314537935213328,0.260917110353461,0.753134241643773,1.08843062477618,0.0717334790125805,0.0915463505538744,0.898631190764504,-0.0872306919812676,0.194371617310538,0.131059302722634,0.00490713743937851,-8.11146391366509,-429.826472501009
"74",0.171892514613429,0.240201511323263,0.685009047149187,0.465237353998624,0.0323294605508142,0.299187012896401,0.545281891521254,-0.280455148579648,-0.201386988479108,-0.156777172952645,0.0909636339896508,-7.7015264083386,-424.987415262548
"75",0.332004934942491,0.2413742889218,0.614978409706062,0.5761630120372,-0.0442368286900417,0.096983292185777,0.579939614229585,-0.058917935741582,0.0411105779998248,-0.00756791810326079,-0.0343130880307211,-7.7992955816077,-428.326557516998
"76",0.740527426040805,0.273627688884869,0.61773334485732,0.847603067132501,0.174204366355921,0.551906416034409,0.723331334244961,-0.513369410049867,-0.0309153013363245,-0.273405809643453,0.218044532053219,-8.07797706839712,-423.024428619858
"77",0.45373901775484,0.344124890989943,1.16892662591223,1.11978665394855,0.096819820088612,0.611353629671371,0.620094538015732,-0.533579105450446,0.0510662092841442,0.0299038549995157,0.0696090018537426,-7.8697884063923,-425.103303977415
"78",0.121557862524439,0.234074342892505,0.829748918118918,1.06948344499878,0.0390790062243736,0.321505066508992,0.71396898998801,0.0584930370502111,0.490927481666321,0.300217241612044,0.533570326121846,-7.86009635767707,-424.597198427795
"79",0.784374915911959,0.247686424623153,0.628139130458858,0.499884264378688,0.140667582666066,0.362908076997236,0.639174172204932,-0.803769086079794,-0.585388114814781,-0.57304924196235,0.00824316152038113,-8.05627743275779,-426.232077281677
"80",0.974635074585956,0.209001575310651,0.462441744450654,0.652254406363585,0.142848403834737,0.603461332027733,0.592186030100044,-0.490356101896089,-0.108395312521428,-0.355488632744832,-0.122072898262916,-8.02859033834006,-424.896652602793
"81",0.89184227245077,0.203421652322104,0.44172925175341,0.532994107664814,0.117013833695704,0.809691910166087,0.693775544099266,-0.338959394809501,-0.377981862387738,-0.429756027836592,-0.0100206486205864,-8.21496873063508,-424.052897640313
"82",0.798472478516364,0.199889979661187,0.5253026519829,0.46319763195496,0.0798434513119755,1.81547559384075,0.62363975106347,-0.992332013298427,0.107776142776791,-0.650518775400704,0.0245191032980396,-8.37264009033585,-424.139886847632
"83",0.840271236093416,0.167257771747991,0.459981997423993,0.684156975719793,0.134323182942332,1.5020470194236,0.645231941235961,-0.664007198835856,0.23888246346587,-0.535075514373176,0.137746744522487,-8.25955702346227,-423.0217463033
"84",0.452805025206151,0.288061129340889,0.715765678206929,0.691126358189047,0.110146903374784,0.354029949648825,0.563408080445596,-0.242986020800486,-0.296398599731701,-0.194707516918895,0.07643886326602,-7.76359785787302,-423.896697103964
"85",0.60042351358264,0.343650174647675,0.356663152240482,0.600555227847401,-0.122117948134202,0.204625240580409,0.659484246432332,-0.187012866200927,0.0454756178867169,-0.0626918741748484,0.13338397611813,-7.95614794357578,-427.675753411264
"86",-0.287403593518673,0.263642154178028,0.730081295239424,0.657463169733421,0.0838783977964231,1.03746245850926,0.682769439847546,0.407550818424627,1.38947788952475,0.438365060126498,1.19897440505105,-7.81587461693728,-424.719562223402
"87",-0.676682952921514,0.241745412397952,0.663071347182508,0.489431011469916,0.0526190750960812,1.05994851176117,0.69467465427604,0.813460863850226,0.761108161579055,1.16456010347197,1.54078095934099,-7.75320196141457,-423.76623212147
"88",0.154191205092126,0.299870775571097,0.844087679186577,1.35278705680954,-0.00752642054142144,1.05133863176757,1.01044217704631,0.272227051038204,0.646668669814121,0.425466917917392,0.746402708348931,-8.25857173283342,-425.934719108379
"89",0.195845602420704,0.266799900723106,1.02314382480634,1.32171909825911,0.089693263504936,0.851183666855303,0.765617498490621,0.0654959905793749,0.286672507572384,0.360140437429963,0.884888314721832,-7.98365385050183,-421.694651647896
"90",0.0231097697879536,0.282417464302591,1.07186928501621,1.28283730082351,0.0752500772775429,0.716850419120237,0.821474072270922,0.0158177834212008,0.600148755209979,0.389961287102409,0.888524322095121,-7.98744791838986,-422.273242938839
"91",0.128330648474147,0.257544529880708,0.812511828253712,1.21677021172326,0.0577420806709756,0.829435756398363,0.696604271693907,0.217507613740478,0.200784731579449,0.560377681208046,0.566867691955372,-7.85460318544763,-422.779414231714
"92",0.237396191337126,0.291392414606703,0.619214937626817,1.10588001888069,0.102383691755369,0.951537312587066,0.80394869551842,0.0659774534452544,0.712147053031851,0.282630335514333,0.980342113331824,-8.01901753462183,-422.624840863065
"93",0.0426556586723724,0.271058699207887,0.850015230472235,0.560913353007437,0.00180785239866413,0.231982390402794,0.524367284588109,-0.0662921660645615,0.0512514875619399,0.118224609346305,0.184359279747972,-7.61966923022495,-424.876934212096
"94",0.0767269446437381,0.236344440239643,0.53054604805771,0.475914381907841,-0.00483712007247344,0.096044033371239,0.624550916642524,-0.0149204174923825,0.102593668156171,0.0492090609121247,0.0914880063114749,-7.77049118542244,-426.931583529244
"95",0.209222221904481,0.251041783720187,0.598325852284197,0.572877573737941,0.0492396398551919,0.183346625198078,0.659338229999707,-0.0134651823239829,0.276359705212275,0.112590262488164,0.0866794704554307,-7.84980917347563,-423.738431099243
"96",0.24791084542067,0.310586345239405,0.486024653686657,0.24310426755459,-0.00831010960178599,0.275483855593274,0.625949519646892,-0.274664750369643,-0.180637685466911,-0.105928387015062,0.361073540714672,-7.85507995366198,-424.366736299554
"97",0.221559168019681,0.222595635222428,0.503638836630141,0.801795492020079,0.0613070232742606,0.702280676297368,0.614485573704767,-0.0912257668350877,0.146324544459734,0.12306781051018,0.533593758144494,-7.77542538056605,-421.123878393739
"98",0.0439204527574059,0.258172755149397,0.880960376352646,0.676608746324403,0.0575587666492599,0.171173197114947,1.00087472393472,-0.0327831255640329,0.114643395080352,0.0972668164190837,0.272358653835315,-8.23506378828202,-424.562247561753
"99",0.323161879752811,0.24773245177903,0.799895339779441,1.08057248854486,0.00482793533198542,0.312731198470975,0.90223643240008,-0.108606449034796,0.2620034337655,0.238613864079436,0.479809841550861,-8.161902763975,-424.701371852611
"100",0.280953963639279,0.216232647627787,0.770141064145272,1.0961774828064,0.0642393208073697,0.565034914428962,0.722118929610027,-0.000489935551250465,0.233272962238607,0.234688901418134,0.580678978471361,-7.9348080773515,-421.851171601213
"101",0.526809561782554,0.241480855987826,0.917099899352122,1.12467439269438,0.174568613420013,0.423997567199405,0.789519862505858,-0.286034751618846,0.0378122777933871,-0.291272158007391,0.586210439648246,-8.0852120483285,-423.908609524083
"102",0.127092898967861,0.282795643740425,1.13939133294086,0.97669126659961,0.0945974950240651,0.534237883199917,0.927718493845293,-0.187870227373004,0.341855251677069,-0.0316873627004405,0.318135377697209,-8.18806637441633,-423.837671593536
"103",0.368046758560275,0.193490483301004,0.702339061914044,1.0237412332561,0.0544870568002418,0.149552554904267,1.23715610604123,-0.0824305067797009,0.13219914044515,0.0489978990082269,0.149715711720766,-8.48661680400193,-430.351625966762
"104",0.149885444916305,0.261871301054456,0.961715312857803,0.667147530195887,0.140729581446657,0.204417458530056,0.861479548516479,-0.122506417806542,0.297520709395521,-0.0424919908779782,0.131360883764519,-8.12011107998437,-426.691121926188
"105",0.802385187190427,0.27144982021102,0.463135878145481,0.852784256838674,0.0556424329343815,0.377263699360662,0.846046730082542,-0.454660212645724,-0.521644292314022,-0.256055362945492,0.304894872873993,-8.24287310950195,-423.296885953845
"106",-0.184502621130785,0.369522786466632,0.997127171809648,0.896578499832362,-0.0656301158813275,0.807940431201595,0.61769753403698,0.240325099872489,-0.0948722751057013,0.698640223189353,1.13425765844071,-7.70889928768993,-426.178672943254
"107",0.429446662054393,0.264042314144784,0.389386748952109,0.604226569386462,0.0442575066883813,0.12549089459628,0.770477640019114,-0.0645424279614178,0.134903984261883,-0.0446456076260109,0.291315667195059,-8.03360851312915,-425.125658258446
"108",0.459225844291331,0.232652564029241,0.982284866485529,1.01966095879309,0.140007931669657,0.293023000006907,0.58668900939291,-0.212538571454357,-0.227992490211935,0.158630472815448,-0.0432605181588656,-7.80234705365151,-426.276388705032
"109",0.464542735326867,0.22404148590188,0.83016249204078,1.15638273827179,0.139005185128878,0.329824645229749,0.812769732014045,-0.292606995147935,0.519601346190024,-0.00141876090337497,0.471252865290015,-8.07529700150485,-424.624287609432
"110",0.3819003976502,0.249137554976372,0.795818533288989,0.935194344085081,0.134122415807658,0.310690225982455,0.793397303613383,-0.317389106839155,0.328688789982104,-0.0295044704303205,0.472065705057737,-8.04889018295522,-422.488974038676
"111",0.307984295323942,0.166755668548175,0.527770897920899,0.571311255105442,0.10208906577766,0.397611060625673,0.631601358577268,-0.112869505703253,-0.10479115760654,0.015316192873525,0.540785705949479,-7.86295510257471,-424.136163767887
"112",0.35436294261005,0.29027333607614,0.484569151472955,0.598685869415801,0.0893629178286395,0.344660627643188,0.764770979457347,-0.356960112668454,0.0647052642422129,0.126409608101,0.176044828983251,-8.0064393988167,-422.817838123289
"113",0.359298078319278,0.229875431158472,0.410510701034299,0.512216814433812,0.0158861565316779,0.295487840255356,0.74002443100277,-0.142223421657916,0.133843868552826,0.112010546780212,0.13808481840666,-8.01961583222371,-422.77457332121
"114",0.29969324362572,0.263085994567896,0.541608164857109,0.570623072966504,0.0517820359503826,0.52323739541831,0.649571187874222,-0.302388458901737,0.159279917717204,-0.0785161654080756,0.458097999750476,-7.8778933985417,-419.818804967089
"115",0.386450734940424,0.264959388987845,0.724677448006544,0.924466114505267,0.0535021113450448,0.55554438468699,0.809156970566036,-0.313251307570467,-0.00265660749028251,-0.0220747530859257,0.521718603034535,-8.09606918789364,-419.473943654466
"116",0.0855096850285803,0.22899463573269,1.01985271981045,1.01445248609575,0.117620806974685,0.435735203570108,0.921529056045287,0.0401314704713093,0.17868533141931,0.164364460938693,0.60846673643216,-8.13999953085157,-422.818024003427
"117",0.524903004578401,0.264112245412909,0.414150728467271,0.51549718360995,-0.0339708683119601,0.377073022357095,0.837388240733452,-0.181357047452309,0.00382758065165276,-0.201052522925567,0.239340666891892,-8.21402355405776,-423.370991593849
"118",0.159135352716254,0.282778000181035,0.50252243287734,0.543837497364235,0.092693999331493,0.25649362872979,0.737426788499854,-0.0263940255125855,-0.0277996579450196,0.295559307423233,0.161607273396041,-7.90949385181883,-424.839208674168
"119",0.382672992811315,0.270443968870675,0.527552659861996,0.868317171903827,0.0392543111127548,0.432076970717496,0.737464384291727,-0.118901885189525,0.149137320489256,-0.160100452169284,0.37389513368085,-7.96270650699037,-421.488760409446
"120",0.192709638561299,0.227907397662448,0.533529840303613,0.39155964032315,0.0357523158189638,0.168475031680886,0.919123543273816,-0.130666903187938,-0.0379953981517062,0.0360829145076345,0.0650134667743247,-8.21188777978133,-423.808782982529
"121",0.497864942902299,0.36079881429372,0.666318678919654,0.973260429272938,-0.0525813520176567,0.445770348229477,0.481268020425976,-0.341372244757706,-0.0797130433382049,0.101669887388304,0.411810708989246,-7.57767797712424,-424.576910571192
"122",-0.486903649965737,0.291097370102079,0.737256332398918,0.744353452283362,0.00435759292115948,0.943467926853987,0.787898065467088,0.414710472424034,0.529681165630906,0.78810194384183,1.01998784687776,-7.87539707411664,-420.932699967473
"123",-0.534045444529581,0.30969269521703,0.650801748333939,0.643021540889422,-0.00276668962192138,1.23434276041987,0.840672150088156,0.505733545324532,1.01016049183387,0.414476589463672,1.02752908324559,-7.98884589988702,-423.836764096446
"124",0.0776561113868011,0.23181255142088,0.759617891743286,0.608537092440808,0.11972069367865,0.414674745544604,0.634182943700371,-0.125805980422204,0.212551801615382,0.0918110173750706,0.798845608514716,-7.79063941876697,-422.153222144881
"125",0.510506061271548,0.263042726005432,0.53807699308328,0.825701684610732,0.0280240975063818,0.731328912495783,1.02092766986541,-0.368526370865689,-0.0076419554350443,-0.072951745589034,0.294791733469352,-8.38949477338053,-420.597141057723
"126",0.587540500317214,0.28215831906282,0.497019096389548,0.747295697418901,0.0326698207472388,0.73209877897349,0.969836019331129,-0.265793846702423,0.128572966245936,-0.208505282637343,0.393994920087164,-8.36730904429713,-421.345117982272
"127",0.821285088512168,0.245802083239918,0.637858380559931,0.543279008248071,0.0431100717538924,0.642296874242835,0.65499383770393,-0.925915254216483,-0.171787909821421,-0.622156138073477,0.0251347572321021,-8.14862545295804,-422.526158655761
"128",0.512769030545299,0.28799559449559,0.372324763534992,0.786986085301416,0.05392689640931,0.664138213324332,0.782779603546154,-0.123781271010977,-0.262141019152268,0.0974688343795371,0.391984856675881,-8.07201532153736,-421.74188926812
"129",0.678705235543067,0.236967874458619,1.34680751571059,1.08474298330012,0.0548092998700716,0.941030569904533,0.781610038541969,-0.639313916146419,-0.568772529402295,-0.610811159044845,-0.0394388467702929,-8.34951815179269,-425.293049681911
"130",0.92308205918904,0.23276140882085,1.04047828465425,1.22492125342678,0.17220519947826,0.463650436536349,0.763543522880477,-0.817825686009712,-0.309197217760684,-0.299996543328806,-0.275838578676186,-8.22385565491157,-425.709806563012
"131",0.45611079875015,0.281080159461894,0.838021055543781,1.02476909084051,0.0345007627648552,0.450589526194207,0.646553354653539,-0.276028085113218,-0.00293214072405748,-0.247007594351553,0.452833937386557,-7.8888457562109,-421.016849689563
"132",0.359434024637074,0.285297258884918,1.02274644098973,1.16810475153027,0.0965983961562592,0.647727221643192,0.782315868847316,-0.142702864585169,0.136452926087319,0.101458653224482,0.393786046164445,-8.05418248262886,-421.282007426142
"133",0.29519209789435,0.215496076116655,0.570952103088933,0.50996805655792,0.0803018884415351,0.649469146763734,0.62236490134683,-0.0962465348009115,0.225438220861577,0.0259396578495354,0.207583116901974,-7.87920617312429,-421.115777402669
"134",0.206996462932566,0.251319028355187,0.651756311066319,0.709026386646009,0.126080910959779,0.331103144593413,0.618568625868528,-0.32253730984815,0.304969463692469,0.090837732305081,0.174535449802783,-7.75584991275329,-423.334900247172
"135",0.175769792781215,0.210642093548832,0.919413644058047,0.530738984502365,0.0473837589095287,0.376366187080459,0.760414365602207,-0.0768317501801023,-0.142315489843416,0.0481688788357899,0.592962398398528,-8.0829910321728,-426.847353483261
"136",0.171901911302524,0.191055010604638,0.900926526366694,0.435108030648513,0.0468505577201309,0.426996257175508,0.673260106457251,-0.146398594500498,-0.0169047679696383,-0.481336744350547,0.189869088993286,-7.9895860532001,-427.882233884275
"137",0.240361465343274,0.21005148368779,0.924941465169656,0.43245039797842,0.0684872744055057,0.310876797281656,0.631546099924134,-0.302945369401181,0.0449851700389672,-0.218710664932084,0.255321361315391,-7.93564319438908,-425.460714408643
"138",0.983224795257497,0.356480531472602,0.163867231954044,0.818496774447574,-0.0185808989144474,0.26668713602188,0.658677452329716,-0.324823587376253,-0.313049907311611,-0.0734041762617868,-0.161520366048564,-7.98646370593379,-430.317865761773
"139",0.762370885122565,0.351826859331347,0.384118065245266,0.708957136971481,-0.0335965912037832,0.255986559984691,0.666177070892262,-0.344158376862067,-0.249104583362955,-0.040415975145319,-0.00101293656040466,-7.98657487977969,-425.788887353765
