"","b_Intercept","b_z","b_NK1","b_FishBiom","b_z.NK1","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"373",-0.0824025975822431,-0.00427201409665663,0.470315737214872,0.188681707748366,0.0437326049582379,0.524908638930693,-0.178034054666561,0.147612837339926,0.845416172227878,0.0793663037623017,-3.17043589112038,-237.79091948916
"374",0.685900292933335,-0.0117987262235702,0.348703884238804,0.598995981129323,0.0486866324754397,0.696414798967968,-0.26126104063141,0.207810847066061,1.14974823381528,-0.0310666147567645,-3.21883297922252,-234.469397968988
"375",1.04782914021316,0.00958040499849225,0.519351536744499,0.742209159234754,0.0645515941654848,0.669103128569846,-0.675392072902454,-0.219124668905678,0.724581745398744,-0.247074183615476,-3.2627852934134,-232.573092777727
"376",1.23800187790878,-0.0140140873660865,0.399315897349668,1.03885021295669,0.0923527165168157,0.816078772580858,-0.512914510748652,-0.334640233507208,0.538792386467338,-0.297608225269909,-3.27915396417329,-232.26678772974
"377",1.11274481637164,-0.0132423435359698,0.439985883961261,0.918727166916332,0.132165790394129,0.839819241782023,-0.99212134536341,-0.245591562084542,0.591748200668817,-0.199628973190562,-3.27338090122637,-232.532665759753
"378",0.456377567408108,-0.0400136102870905,0.816103145221778,1.01765789968124,0.0812113544673667,0.621182555236307,-0.0339240108183933,0.117164454048899,0.930584805762271,-0.154586380687561,-3.18948871305192,-233.280189818609
"379",0.126432936038545,-0.00266994848066488,0.676662272222666,0.622197977367438,0.129252716105016,0.871011231611257,-0.110569400135984,0.295717563110306,1.44484613611039,0.682502679123517,-3.2206886628553,-233.542127539564
"380",0.91982249647395,0.00733368732644449,0.416763947636986,0.891211399119363,0.0552092077275153,0.29786950534632,-0.181621529632114,0.117318103792289,0.836853209016351,0.103960051092363,-3.18710122840257,-238.64557019656
"381",0.409500201763697,-0.00966266552118922,0.280166663507371,0.768741279766227,0.0540865495322038,0.58284647659967,-0.410344529528772,-0.0113383765854078,0.972767180782815,0.00429563076875601,-3.17799017483647,-235.501833476341
"382",1.21853427017149,-0.0176673954651076,0.463070508700758,1.10044318493981,0.101362380679945,0.439013159579816,-0.263088617994209,-0.473995049653803,0.641184125455457,-0.257617739872062,-3.22563151865798,-237.672013662375
"383",1.01973752769976,0.00777044619873397,0.624382546539949,0.884685554862436,0.0340545291256657,0.862536071712818,-0.508766797334641,0.517940289432921,0.423838991212062,-0.0633987544481468,-3.28706934947604,-238.068751684655
"384",0.497644895371545,-0.0227232831433154,0.581119321644811,1.05143707338849,0.0566392085341084,0.676808135227242,-0.307959567098139,0.0775964962031973,0.466461173029263,-0.334604892534658,-3.19275201226496,-236.752493773865
"385",0.32590766240534,0.0323864886554162,0.867128339436307,0.830225369404365,0.112351594261781,0.396999387686436,-0.363881717398128,-0.169201277040661,0.906173631466474,0.0380351879351183,-3.16223445025373,-238.38780746441
"386",1.0274750127793,-0.0486314499979833,0.67695324316999,1.48669494550015,0.0704549499280774,0.543018983046834,-0.726973443304496,0.0853211820845708,0.385079041789865,0.0378429251683875,-3.20065406999413,-237.120219883252
"387",0.824798261790438,-0.00558064696693667,0.71943982481145,0.830493109251225,0.109433254401836,0.698693892840063,-0.915858458499605,-0.118720234409268,0.411058584312186,-0.416336885855173,-3.23757675811124,-233.592500914586
"388",0.0916263440895751,0.0120676083255773,0.255501553714313,0.689617081772762,-0.0244836413722283,1.1084198648292,0.0118922041652909,0.847340777256464,1.38564892667313,0.221785642410143,-3.27101056327597,-234.849654850507
"389",-0.125517139703598,-0.00867784402528092,0.605694041551474,0.552325732962944,-0.00666039121982892,1.13131154814377,0.328573788543855,0.0428126117133673,1.31789794926316,0.333894423462349,-3.27500346511087,-234.672807898799
"390",-0.143686526188605,-0.033021535282857,0.706208373743992,0.498630211299794,-0.0107274461247645,1.25364498599781,0.212575472346153,-0.449333635265386,1.17180713966392,0.200693979943508,-3.30243375191516,-241.523206281904
"391",0.58260372947834,-0.0736287271944128,0.283725384596621,0.619105525321096,0.243388329984619,0.486248660511937,-0.194333536954696,0.519262688490986,0.603634223298613,0.0318808920266141,-3.17468154329806,-241.072756891771
"392",0.762783998367699,-0.0775663841876566,0.475857308875346,1.12700193348394,0.216842441890029,0.471076534546862,-0.257251195314335,0.5878875561178,0.929943031393105,-0.18646441213213,-3.17359588392647,-239.804691646996
"393",0.396972580864523,-0.0650042564922599,0.208150561831829,0.31551671183717,0.130558608187068,0.633584094350697,-0.123783258913111,-0.64019333978471,0.673208002738365,0.322327656881964,-3.19246845182713,-236.429406250613
"394",0.638165490975787,-0.0277338627158956,0.110456057397301,0.399018452345124,0.0893631701621666,0.643369866429468,0.00945311283051573,0.0634420973074162,0.516207662900416,0.163468331619921,-3.2049083571975,-234.876696228361
"395",0.406423261131389,-0.0391383703118709,0.0767257290070985,0.51333926552353,0.11222597519233,0.70974100714531,-0.245208720614888,0.319379456657293,0.613255065607816,-0.0811157855006692,-3.19566402363221,-236.610132986416
"396",0.983430027479733,-0.0789246951105734,0.611854028858435,0.647692150053342,0.106512929270026,0.312373690121257,-0.465446665761652,-0.686873134790195,0.150431575555171,0.06213504816755,-3.23825994863268,-240.852696259695
"397",1.25143955983417,-0.0218498402987803,0.0446100277137876,0.343792730826445,0.211070529929992,0.397156156113088,-0.901921979486824,-0.366060960146257,0.0721434838307508,-0.147144509097527,-3.25616094887399,-242.641438780828
"398",1.16116468490098,-0.0787423316659577,0.492838803802098,0.419346821322336,0.130416760553654,0.772475487587555,-0.897398679424528,-1.0321622271591,-0.200565847023839,-0.450037521910685,-3.33895230646992,-236.153023353857
"399",0.702165386528261,0.080169529821962,-0.0111182601615269,0.465768076267389,-0.072964200243261,0.999227732498375,-0.351696040508318,-0.410844476489696,0.574576978136941,-0.183818220644491,-3.26408108521866,-235.064139832498
"400",0.806337406201112,-0.0416392255025877,0.527315422351314,0.745002763127357,0.08828087038652,0.249864258835181,-0.486361193622505,-0.257082666182894,0.315966994828737,-0.136806335505941,-3.18892366519539,-235.402615109827
"401",1.11304878537867,0.0660466276602177,0.288150422007335,0.732097179029843,0.00564292480523689,0.458400943307035,-0.737146559947445,-0.758670973288104,0.277315888041901,-0.102238034026099,-3.23007553396579,-236.159874527648
"402",1.26936478150959,0.0247834117335123,0.288427258983815,0.600437351037332,0.0805333027047877,0.516964585456238,-1.00262012632473,-0.62208544122227,0.656148196887972,-0.276779898564541,-3.27562031097874,-235.525209199769
"403",0.826299720184656,-0.029314598100187,0.358689205280188,0.660863861666911,0.00362918424000693,0.558485103502644,-0.350735954887618,-0.664404462547428,0.255141319998924,-0.333132777899893,-3.21861760132815,-235.641219656371
"404",0.987298837775201,0.0571870669028077,0.33819936374351,0.603236620239158,0.0551046287270003,0.3641854805539,-0.749508548612045,-0.196817119710784,0.540261569752315,-0.279828802494319,-3.21367852446426,-236.451581501157
"405",0.791347044290228,-0.0351189274499969,0.175308661810001,0.619922344844918,0.14210383167636,0.656219079307215,-0.353082274176136,-0.0504576440338787,0.501839880228374,-0.173827783767,-3.20999095841603,-233.168076977425
"406",0.22431124614308,-0.0480280585438886,0.38114684762301,0.439629029116974,0.134440383993913,1.03632132887548,-0.202733045662103,-0.116645114793472,1.38068385946206,0.605442045690452,-3.25410601467268,-233.806214618702
"407",0.305244115835708,-0.0370672312937056,0.387411424800762,0.460971268560851,0.14374082803101,0.735134357268682,-0.0730206942877161,0.0775438681676997,0.949623288948228,0.344617123345585,-3.20141622283396,-232.267021149084
"408",0.511875982478742,-0.025681182925146,0.977853851518288,1.51974298832885,0.0973237188223176,1.32745815356249,-0.0681574946622241,0.500048551239534,1.06010417075787,0.442295756705586,-3.32192665316155,-232.583781433165
"409",0.856753972180004,-0.0337336734164209,0.68849648943903,1.41773298817544,0.13096854651486,1.89845692255889,-0.512505894950856,0.471622656889819,1.01597291200651,-0.0634891149253147,-3.50550494813335,-232.845985398761
"410",0.462415983060636,-0.0256966957585941,0.960621890404786,0.949203942327278,0.12863176207542,0.428604464198511,-0.225461729245563,0.406245608180107,0.624135272366371,-0.0176999011697157,-3.1733655192925,-234.698851777565
"411",0.893465634010595,0.00228652428762294,-0.0645879109909857,0.703760814200341,0.0428743975822419,0.65461502776672,-0.183238653224801,-0.526766376054622,0.733979015378223,0.21155385870658,-3.2068528002101,-233.98143472428
"412",0.851904139486159,0.00239989204743356,0.101198829625359,0.681414420560127,0.0293782052668587,0.785731289848867,-0.566314184091738,-0.172361731075497,0.804427027209629,-0.125585586534991,-3.2324630071143,-231.492033682123
"413",0.546998374685467,-0.0324953147468749,0.284715422164424,0.645505466316992,0.0274534393634092,0.715534780947605,-0.160596395492923,-0.150905805167909,0.46238763983297,0.0834383417142376,-3.20666220052364,-233.191684022048
"414",0.906966886414868,-0.0588249430368491,0.889010350853363,1.06083821099924,0.222875627477582,1.00612428798511,-0.893718245328121,-0.162228803762777,0.894776681285159,0.151561702946704,-3.29205860362452,-235.563192645548
"415",0.820321532381184,0.0121279012422076,-0.00977299122536768,0.385656641644044,-0.0634144115644355,1.17539662409896,-0.245191218880981,-0.461209849404323,0.32491055354932,-0.246833965608658,-3.32495431986964,-235.611960532929
"416",1.01805862275649,0.0242572609353932,0.543246273888444,0.763997671920593,0.153656138537844,0.530928127619307,-0.565469992805037,-0.363473503875182,0.521024217343937,-0.152400037074092,-3.23033717667911,-235.604562014534
"417",0.212862877194205,-0.0880434244214475,0.263385881592942,0.687055574565465,0.0419020391504739,1.11778966085708,0.332981182138456,0.497921667298682,1.25920936634988,0.684112206011115,-3.27024521392433,-237.140910746961
"418",-0.259379341900112,-0.0587538517488378,0.384779912211816,0.604738983092997,0.0847251470325453,2.23397115083365,0.706883006900882,0.73666826756905,1.94079795358973,0.831992261313554,-3.63194822258106,-232.250028905083
"419",0.276565071213675,-0.0913541186694123,0.340061125526631,0.77600157724653,0.210831159883917,2.20156723647275,0.399270084705331,0.520027366128074,1.23990676279605,0.548059998807524,-3.60137540302361,-234.25778344538
"420",0.899450888950265,0.00515691016282216,0.631616901948596,0.984487739687019,0.0935706271885053,0.521048215209594,-0.487234070171109,0.00305386406009951,0.588965544319108,-0.106834244899244,-3.20795291715216,-231.943601231242
"421",0.424423115571265,-0.0189652389892326,0.0425983351069724,0.369203276135687,0.0634652757492879,0.835687355617998,-0.216105615742162,-0.448258869068263,0.708847188362154,0.370198312382123,-3.21919305443406,-233.735973663498
"422",0.815734631728648,-0.0172895146400092,0.0617179577703392,0.429521024246536,0.0965446852271372,0.631226576500372,-0.540858624310236,-0.1129451877364,0.947414891517491,0.203130985040169,-3.21639595665084,-233.546073495596
"423",0.733919641948481,0.0133058612591306,0.957160365498033,0.857408362092925,0.0786465265943013,0.450587356689581,-0.520893942225308,-0.279976687695198,0.266158916122948,0.119346132525636,-3.21005320617215,-235.280978206884
"424",1.28105882414596,0.0330172771122737,0.542733308461345,1.03519953053985,0.02238869843968,0.347846779364147,-0.765168612818128,-0.791781365542498,0.432298324450285,-0.22691235072783,-3.24462802245188,-238.712710339914
"425",1.40518021132952,0.0271458976464257,0.334033557535999,0.700794206280259,0.0726604487195891,0.489500925998621,-0.994179518988873,-0.625161545524571,0.0323255549452671,-0.332029968183187,-3.2951497015976,-234.993537887045
"426",0.838679920639793,-0.0267798774051692,0.897195169516271,1.20427423759865,0.111603974384517,0.661854655025679,-0.633387187752592,-0.235713123807873,0.516500047607781,-0.410310054869179,-3.22021784393481,-233.117291304468
"427",0.431882465012005,-0.0325602520112101,0.786872355044164,1.01766328068822,0.111813368096007,0.433401904986242,-0.316557684133208,0.44861751973624,0.786476698986282,0.190382552242912,-3.16559740905757,-234.454724932202
"428",0.745095028448697,0.010598732036488,0.193483227943164,0.511198396146484,0.0378990188914413,1.55164827045809,-0.431489012425543,-0.91633701905372,0.717812968379576,0.0562032047779048,-3.41189366586815,-232.738177511141
"429",1.09360844694744,0.00803228804334877,0.124355261991192,0.366881441691728,0.0916264759973664,1.09892440194973,-0.685600602439023,-0.421709474872422,0.612363053225285,-0.377303801097513,-3.34878272870976,-232.421527711392
"430",0.682912528691422,0.00950226590419715,0.995265537282086,1.01596165896163,0.0908223236189616,1.16820483294389,-0.587011733153497,-0.126108108515152,0.704336187169304,-0.0956814637988591,-3.31303214314125,-231.312842818118
"431",0.803165983489338,0.0067492324816655,1.10472185525552,1.25246335822512,0.0798210898568727,1.05915014070769,-0.575187727984892,-0.079062642190933,0.747915957597278,-0.261753090685296,-3.294632621327,-232.047493202807
"432",1.05314249084655,-0.0105263874055716,-0.158701348400804,0.412706036174371,0.0597348922614503,1.14169648608772,-0.743547595296557,-0.282547494835656,0.757283154490574,-0.205373983054602,-3.32935891090329,-232.707636906485
"433",0.551168380856538,-0.0342291218410309,0.426899769317549,0.758902760178653,0.0652984108703001,0.619747292580924,-0.134693228480848,0.468412887404091,0.862138483451638,0.106045033090531,-3.19262907326482,-233.318490577934
"434",0.816428322701143,0.00544169003469606,0.519333555665739,1.15445864905836,0.126262187948491,0.361534364759631,-0.260994287138503,-0.149240410446317,1.15221174407631,0.584676577991192,-3.1678491790499,-240.552009839023
"435",0.665128467786726,-0.0104567809556546,0.432734702681463,1.21324955738587,0.0795636653378607,0.322115689939712,-0.0608171322721724,-0.08398676541422,0.955379566305247,0.465650677306153,-3.15486614825998,-238.966368791552
"436",0.188934282137651,0.0107300684250936,0.23900396103977,0.201601345122969,0.113780516361264,1.36988377909693,-0.0865498703940414,0.473711241110655,0.851075035564769,-0.159224242834803,-3.33352688699989,-236.538356626242
"437",0.171237904335333,0.017804347404509,0.271603030877191,0.370528616176874,0.0362409889796312,0.989189855754804,0.0173233199284104,-0.216898231257329,0.808274138396066,0.626910019179458,-3.24339091256664,-233.812700439764
"438",0.2286813112539,0.0142721188323168,0.415172013027,0.898850538304295,0.00496326752765899,0.891036369652313,-0.034501404350676,0.268844889559625,1.33449384596772,0.270731169172484,-3.22491335174902,-232.382036952562
"439",0.656980388646863,0.0297026807450698,0.627062774332468,0.807316132259004,0.0639916286453259,1.23667192782761,-0.28175040557787,0.307475475779913,0.892523973186462,0.0695128546758805,-3.32006024279896,-231.647537643674
"440",0.641340626113532,0.0301226710260977,0.628713102773037,0.739792524656938,0.0720582260897283,1.31663548990039,-0.235188330121338,0.311646988981636,0.952050478463605,-0.0234252275603921,-3.3418798184093,-232.536174266755
"441",0.804684870778255,-0.0154871946176488,0.216172022909356,1.19176915464036,0.0264671679555858,1.06594868695134,-0.211149741886769,-0.0853060961343282,1.17209698228457,0.0511166682118201,-3.26479047650759,-234.131490561788
