"","b_Intercept","b_NG","b_Density","bs_sz_1","bs_szNG_1","sd_stream__Intercept","sds_sz_1","sds_szNG_1","sigma","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","s_sz_1.1.","s_sz_1.2.","s_sz_1.3.","s_sz_1.4.","s_sz_1.5.","s_sz_1.6.","s_sz_1.7.","s_sz_1.8.","s_szNG_1.1.","s_szNG_1.2.","s_szNG_1.3.","s_szNG_1.4.","s_szNG_1.5.","s_szNG_1.6.","s_szNG_1.7.","s_szNG_1.8.","lprior","lp__"
"49",-0.255154516282661,-0.00640244537493583,-0.0278264037562897,-0.862149772748492,-1.28067855907469,0.283800929998031,0.174635876284496,0.286701266583824,0.057873326132873,0.373517378179612,0.413509145903277,0.35454105216032,0.302762010530674,0.00363853045952104,0.0922408176978025,-0.130323763677435,0.0886024741446152,-0.0522541223972918,-0.175193909393721,0.0605083724951264,0.308780091272947,-0.112539555803386,0.200475965665384,-0.550909510812781,-0.024238292610208,0.528966177035423,-0.0699474211709462,0.280768813789275,0.00928707453260144,-6.84259956811326,168.268369098858
"50",-0.196969525714414,-0.0180240669393645,-0.00540931562921239,-0.991536925397965,0.119041002933841,0.949749253312368,0.388273923843502,0.108112648882053,0.0648064667241816,0.290771120533576,0.372653394198373,0.30455333364903,0.240229352595206,0.128592528978731,0.503945162073998,-0.511642882545915,0.138738994198019,0.0721980127353813,0.16963429545753,-0.427966956579215,0.0888588036835852,0.0649965892902605,0.0556801039146974,-0.0191003229385254,-0.0539671632333624,-0.150861023045535,0.100903492476058,-0.181473680999732,0.0504026046360973,-6.93053868377343,172.101258327909
"51",-0.291735241193468,-0.00794613057430344,-0.0109344773595048,-0.737702680708158,0.33627875649363,0.722598851462043,0.202152024463836,0.269254510515296,0.0583773710755854,0.395956775934664,0.439770138449059,0.377306992884504,0.345313405514285,-0.0600853737929616,0.319218102903835,-0.261011413380464,-0.0113519875316767,-0.141466829031507,0.0555744687340541,-0.292690793008488,0.235537864316778,0.210039389045355,0.0529381509767197,0.0626132366617302,-0.198529708003017,-0.518897014151253,0.146609587720165,-0.365021138214691,-0.360208103110871,-6.89091214630521,169.721590689385
"52",-0.360815553726709,0.0128616798019014,-0.0377001970385633,-0.465631500473121,0.217569716437081,0.598007923985992,0.444935790489246,0.0602822468474121,0.0603616297872952,0.444497467014997,0.496472179031263,0.428041698172713,0.405481432096421,0.458857171514092,0.315920594735522,-0.219678840993629,0.198219837482285,-0.0153749826438092,0.206637504679835,-0.641775801920193,0.0564593827561353,0.0331812975379167,0.115248432068646,-0.0157521365711012,0.0040617852541165,-0.0957404562785536,0.0618017311325687,-0.058592558972078,0.0750348020743331,-6.88673492278064,170.236257546052
"53",-0.38741046057998,-0.00669096615663258,-0.00707842247642878,-1.23973653950521,0.302279632042621,0.522720282932693,0.411848643512162,0.215676498456769,0.0612084767081027,0.471433068137602,0.549624596114309,0.464807950939738,0.431167959333002,0.165176445148404,0.215992625632928,-0.412554981914299,0.308171585585421,0.082587193030802,0.118762861909836,-0.18004648954001,0.0118906748031695,0.0600233587634438,0.397567779019173,-0.158142384142914,0.281304659345071,0.186339664682084,0.0589301300848506,-0.108431244081415,0.203055579542514,-6.88275246065227,172.441415133802
"54",-0.365184018906433,-0.0276821709871017,-0.00213030849025768,-1.16641246615928,0.000761699424077916,0.659832973048824,0.399676693438655,0.0516322799945284,0.0603187159892714,0.520010061955262,0.552569615911079,0.482427222448087,0.436276196261261,0.0273028457715346,0.218350495971671,-0.312679509049151,0.192456136472695,-0.0858543751378211,-0.331272729048173,-0.357165801229042,0.0132910866212151,0.0406222302961492,0.0577753946781616,-0.0891546067411881,0.0611042046883656,0.0544966461200348,-0.0149744948011152,0.069042207654348,0.0331387815674032,-6.89468805079277,174.047806895273
"55",-0.163217937807636,0.0206178090024425,-0.0233139917911549,-0.970133987515991,0.0672192527309428,0.713509684490155,0.915950477301684,0.061242246000326,0.0607542818100526,0.226696008494581,0.298646153638856,0.221378596297343,0.162343423706016,-0.782597640720132,0.576233137379754,-0.447116805515392,0.0818212433870572,-0.106721947969973,0.109668231532527,-0.526238324918133,-0.344207073150124,-0.00902414951921495,0.0224809634004824,0.078228560621747,-0.0664054948126299,-0.000479391284010136,0.0416968077639916,-0.0949307415908005,-0.0293739685658708,-6.9574230745866,175.75790902196
"56",-0.196928299781666,0.0314202750959233,-0.0281826726666941,-0.987120233249493,-0.0132004093502442,0.404603066238324,0.344747901774882,0.0425255108129363,0.0594676587023924,0.255319043967902,0.299669284251617,0.234969403707701,0.188578717569012,-0.380330573961843,0.481315173693224,-0.512179579901158,0.0964019008734206,0.09657974035187,0.0554382659302721,-0.341272348667255,0.0972840695395495,-0.00829949500629299,0.0116053658238921,0.056733759126882,-0.0230602653647086,-0.010985259025726,0.00721748351845203,-0.0660143276943136,0.00756740129048749,-6.84673140922626,173.129333962869
"57",0.000667007017660717,-0.0397544269591036,0.00360067704189846,-0.701220101998452,-1.0029067664292,0.389811245741461,0.121627009661071,0.293093214521647,0.0640011315746145,0.16216912539188,0.189142200351075,0.125092517809298,0.0959277286639854,0.0333961892707308,-0.0526797865142561,0.0206779222015866,0.148938753278066,-0.0210093501427122,-0.0974745623813759,-0.0847271441154161,-0.0197426905827494,0.0880628413808693,0.216948718240288,-0.647576530156357,-0.0192933506417449,0.361523190627832,0.239744497883442,-0.126558543674733,-0.16910071902351,-6.84098914983367,173.859107485274
"58",-0.0412079340129674,-0.0207726955188812,-0.0191818340147994,-0.915979902483727,-0.0637941536755465,0.4397010738779,0.142614167963747,0.358166917811299,0.0564805414538027,0.182212270874915,0.232793269368675,0.154269430111143,0.118903313379791,-0.0640791694464349,0.105606726300089,-0.123056943309018,0.191397669093537,0.165247748305912,-0.0226680117972878,0.0921838433676651,0.0485234223045952,0.0651484793635707,0.109648027104559,-0.278569874021021,-0.0318947744167731,0.260174617894433,0.165280676054199,-0.761083541780123,0.341490238211787,-6.85072749148252,175.277896631649
"59",-0.176060557946422,0.00579756171392818,-0.0231437372894674,0.295107688478657,-1.76691889067292,0.362912529509619,0.179184924144578,0.57586816903724,0.0637653575358206,0.282815059157387,0.334176082867716,0.240948212173027,0.202260815494559,0.0282513806914387,0.00217528799861641,0.129587845945515,-0.141041041032586,-0.179315948381151,-0.0850998684145875,-0.295496393997239,-0.0442536959988648,0.117526798945264,0.337546823110848,-0.777875856369815,-0.287059795060981,0.378046210229038,0.118674836515169,-0.372758302320728,0.214014016033802,-6.86966218714872,174.305469441051
"60",0.0138030084363136,-0.0266752303613625,-0.0142342350129538,-1.21860284048253,-0.233367999972087,0.132754601887154,0.131221484162621,0.273196389723172,0.0585642658614925,0.116252992921735,0.188900059127735,0.107490026369339,0.0659170525624204,-0.0865379685506913,0.131747286982868,-0.199766771764885,0.20788728447922,0.00727133241943914,-0.14179574620209,0.177107581535962,0.035424617365809,0.204619250682104,0.168481402650418,-0.385074987268331,0.0255317874526622,-0.049539339704727,0.202111130417407,-0.362686026252348,-0.0975990754466516,-6.82547156404983,170.693902506226
"61",0.0108052457694125,-0.0212086445143345,-0.0226304040267292,-1.07790464767278,-0.083585337418923,0.150228102864368,0.190443942260259,0.24288859221556,0.0636624080360629,0.111811492937441,0.187561925133738,0.120647963921913,0.0695646645822433,0.054283268186724,0.121406499921488,-0.193789226674379,0.202445033829508,0.0207427532436878,-0.312559231384008,0.0560044655910616,0.156728891436721,-0.0544750568548577,0.240546629271481,-0.236388315471839,-0.0116170057157802,0.342502688480908,-0.293838371869649,-0.237357061829577,-0.215103165755415,-6.82642374406706,170.069526066117
"62",-0.0137099011089196,0.0240058431508166,-0.0235041358714287,-1.38386430346361,-1.1607796992171,0.0426505928622922,0.65642162306671,0.238268170374092,0.0585834799108055,0.081265440659746,0.104879237666956,0.0592781682345613,0.0160869445247024,-0.404825066337994,-0.0336706600281301,-0.255211335893996,2.17017428321867e-05,-0.444100443766483,-0.658691602856609,0.455529907727218,0.332071931383876,0.0236538926364097,0.0580345621460836,-0.372747888193764,-0.113852243604888,0.430807816268941,-0.251628734738411,-0.0635454142128207,-0.0299268876804959,-6.86537054633009,163.233085567147
"63",0.0719906108515504,-0.0208821102032126,-0.0225654146550486,-0.382246375436316,0.37347186642354,0.0507494807524593,0.236437320458012,0.348972787999317,0.0658022808621894,0.0574422178477713,0.103324968913338,0.067226802367165,0.0103133731203318,-0.249581866436248,0.201908299189989,-0.0178764443896186,0.283960547331207,0.228460191226996,-0.155301640990157,-0.569605850951766,-0.136787906622473,-0.251549634245636,0.119513751905821,-0.103127986201117,0.148441418157527,0.00532181261712188,0.326129323828088,-0.442993217013908,-0.2613833486715,-6.83302567164629,162.528187871586
"64",0.0800920664724003,-0.0290885950336463,0.000263159880141536,-0.636295134185762,0.437301215387677,0.0405731703523935,0.213532610497764,0.369210466549696,0.0658547691331384,0.0625204827389064,0.115969331820875,0.0325318331249456,0.0131066636931755,-0.16591018105989,0.23288982844517,-0.273401918020192,0.145715653275147,0.268064293527071,-0.0678049733381162,-0.112190851447296,-0.12304400284869,-0.449199441044956,0.0468457284055657,0.00950303684650429,-0.108401195974905,-0.324185003993836,0.477830945591274,-0.430541045924769,0.130056872783272,-6.83342054689743,163.557616063309
"65",0.072008347478752,0.0100584583865035,-0.0355273928330478,-0.76290242804645,0.167241813441687,0.0720140638398765,0.40806341922617,0.19373251935836,0.0658558060936904,0.0299175080252899,0.0645677624058362,-0.0199247919077031,-0.0179804906497465,0.255643719956353,0.234213575274936,-0.274335312698861,0.0413822732343674,-0.298871329804547,-0.100161105383612,-0.630437188047104,0.309492981880901,0.134157755465625,0.166403683218958,-0.0611387323228339,-0.011876046835326,-0.0945704956744019,-0.112651798320009,-0.0908391782600244,-0.238247414800827,-6.83650863469361,169.169678798981
"66",0.114763385174052,-0.0232683334038729,-0.0050855893182165,-1.72989632244108,0.0849716980150964,0.0279754260025806,0.344331248669813,0.125652307722075,0.0613941390945916,0.00426746922969199,0.057285055440888,-0.00514563864162873,-0.0482388882840007,-0.266399684947274,-0.0316300913249211,-0.360872999831308,0.204294270420658,-0.128836821538219,-0.469270071767125,0.527651960597845,-0.135708289919525,0.226054886300957,0.0268321445148336,0.0222031133733589,-0.128436161884427,0.0285998256613042,-0.0586690370921857,-0.314212729501046,-0.178239235595672,-6.82869316994755,162.726632821615
"67",0.149821947912726,-0.0266374961143694,-0.027739608987095,-1.20021486216292,0.125849460200292,0.0293846401127113,0.195137579562236,0.117539735238387,0.0611340129996615,-0.000974550600457956,0.0430678564656798,-0.0216551374992487,-0.0661108399947316,0.325256901332461,0.26150670083767,-0.322011325494435,0.214595982797059,-0.184011637230085,-0.134714875162668,-0.0612224570617731,0.28581148518113,-0.153085006808609,0.0495554845437205,-0.0962861655468728,0.0577294194555164,0.0201676941917867,0.11626519636426,-0.0179287582797988,-0.0440506746958132,-6.82025322240388,161.349151866536
"68",0.164590536928592,-0.0282324478616966,-0.0378647962643797,-1.54954663187804,0.2812217984756,0.0368011395983087,0.194091977216241,0.327217513170759,0.0608467172955287,-0.00102321639357082,0.0572730671833224,-0.0221874598679212,-0.0715458257906027,0.383372986219369,0.221142978274329,-0.375631745430548,0.104364661086597,-0.234211481824893,-0.081090034085489,-0.124004659668329,0.304999211127942,-0.398691234157937,0.15259128490746,-0.238778533996627,0.103433821211306,0.124848126439189,0.628741514892654,-0.247765586341899,-0.271284826585838,-6.83031326987965,153.311307973458
"69",0.00404963531825386,0.0625060569104651,-0.0345218985467584,-1.03607391773509,-0.514741740307315,0.0387264809665279,0.172648309518411,0.0272302371739552,0.0662770047056726,0.0103115206584756,0.0736562156663452,-0.00186787282482142,-0.036990578394705,-0.0577195325903038,0.0306512306577007,-0.279818645767095,0.209943382163911,-0.203635498334447,-0.206769719573882,0.243775567813165,0.313076219312829,-0.0225265636366512,-0.0114520753639957,0.0170857463127159,-0.0332455316622416,0.0221183394628212,-0.0424221553494225,-0.0109420609823911,-0.0517569957345494,-6.81793545479125,148.986739914543
"70",0.208125011368107,-0.0614306740296208,-0.0103285753506431,-1.55304850346107,0.408181568276305,0.0850358396972748,0.562192896818258,0.0496604736358055,0.0689500708813673,0.0140276456480054,0.0550438733214627,-0.0345881707806047,-0.0660839623722398,0.140745947805497,0.125966646313621,-0.444857278036638,0.32215373205798,-0.074676488631472,0.0687042978945783,-0.860261602223355,0.428253522664789,-0.0242949072637266,0.00306421233796667,0.0237507339985844,-0.0124500403270155,0.0449523188206068,0.0147641464237767,0.0203726667072789,0.0829140694703386,-6.84948456552353,164.755536944924
"71",0.0738560285278489,0.00547428828486647,-0.0131693902266511,-0.692929955850687,-0.26732953704474,0.0414358622497411,0.576226322738664,0.140001399182408,0.0611628691252431,0.0113050908579128,0.0479883473895929,-0.0137767174800281,-0.0374739967396834,-0.411011753384135,0.510610025213374,-0.38598579925638,0.058182084024257,-0.212200390783931,0.0174352523101766,-0.699152472098683,-0.705248448044223,-0.0888781434500493,0.154605785184108,-0.17036911789745,0.0668554807050394,0.0844302784459573,0.110923862783165,-0.0588244353036586,-0.0570921874258877,-6.85169311501526,172.74606361599
"72",0.112452798174455,-0.00690393243807035,-0.0182535758914254,-0.707062858629458,-0.144628905381236,0.0714954800187643,0.330079136365697,0.200641783053736,0.0607081380587053,0.0186410297341133,0.0507554014352286,-0.0204420388951226,-0.0785940634310279,-0.0953507074425352,0.211154687752565,-0.229302811714383,0.195229656274901,0.0149406697652431,0.0321811732803108,-0.362156082837608,-0.20082079784725,-0.169245599526012,0.249451757666723,-0.215022857484089,0.0462631448750242,0.016095866744487,0.143611362963166,-0.183033896094154,-0.108816271083122,-6.83102230880382,174.504876121413
"73",0.148018268522476,-0.0455785192333865,0.000695861853951295,-1.09695021842641,-0.515818070314848,0.219280343850459,0.394575297180892,0.173320034620639,0.064198152095766,0.0159582207345855,0.0525069383880545,-0.00440891153152939,-0.0510589670261351,0.0884218878972241,0.668588175994372,-0.456841582871937,0.0188637028809086,0.160764270764049,0.0377746489159701,0.17208889790363,-0.0959138498901459,0.306377123125944,-0.202670003794921,-0.203881013732515,-0.059100875907864,0.144451716990805,-0.0526411211896264,0.0392790592089514,0.181830267066666,-6.83924182536912,170.649986446775
"74",0.084315607270966,0.0153479691615586,-0.0323065645335983,-1.0995849643338,0.0200589545204492,0.118764976286758,0.27323584057526,0.032614850026879,0.0570511452452339,5.60039004143953e-05,0.0344923221428319,-0.0157305689092456,-0.0626522734176475,-0.525953871506497,0.0517439846436427,-0.260110080006552,0.221837701997849,-0.0835379489900007,-0.248865324446098,-0.356345493740316,0.206319030906887,-0.0468231639500686,0.0160808265478774,0.0317188416434119,0.000780549596903211,-0.0512253380074209,0.0655345042077809,-0.0196347413766185,-0.0495864712828863,-6.82410248832431,165.721487674785
"75",0.301607680761647,-0.0563711840730834,-0.00249795882224986,-2.08410219158104,0.647897939852141,0.20856832606779,0.583197352369564,0.167895823785054,0.0638289753572778,-0.0947398527120247,-0.0672788881491898,-0.154092430185587,-0.185592416396034,-0.483421411017349,0.451319397118893,-0.44102252112488,0.0363059998912849,-0.434260862647337,0.347126939057431,0.187903399315902,0.0490541369640377,0.280690841704948,0.219078427179423,-0.154358059900975,0.00405659109125502,-0.36740250054541,-0.127373224419773,-0.0344875179408091,0.513173071318131,-6.86211783235134,163.332404966147
"76",0.242433131314262,-0.00774559153976637,-0.0152079239847902,-0.505189920364627,-0.0685751940723497,0.158400564156136,0.385152609819972,0.0771894505027181,0.0577529267543025,-0.149250632785387,-0.0742655163559502,-0.15369340868143,-0.173704647149157,-0.301981970677736,0.258966877099727,-0.205067580567579,0.156005425726207,0.122754131076308,-0.151661626186921,-0.605836655992282,0.0495365205096599,-0.126092204471613,-0.0493415727223379,0.0722138272299432,-0.0327371095525949,0.182739732136238,0.0723070054627818,0.0482883164002173,-0.16181565952727,-6.83798809693431,165.701601380113
